"treeID","Z","npoints","convhull_area","max_area","avg_area","max_perimeter","avg_perimeter","crown_diameter","crown_diameter_hull"
1417,18.84,57,21.917,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,17.9404141724454,17.9404141724454
1418,18.83,70,22.724,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,19.7584156162208,19.7584156162208
1419,18.83,43,8.621,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,12.0500840230527,12.0500840230527
1420,18.82,30,5.612,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.85704385067608,8.85704385067608
1421,18.82,94,38.853,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,24.579377211841,24.579377211841
1422,18.82,54,22.798,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,18.8640949661932,18.8640949661932
1423,18.82,13,2.432,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.28288608212914,6.28288608212914
1424,18.81,60,21.697,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,19.3418908581287,19.3418908581287
1425,18.8,24,8.726,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,12.3532303254214,12.3532303254214
1426,18.8,71,21.402,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,18.1902700238611,18.1902700238611
1427,18.79,23,11.826,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,22.2984480966114,22.2984480966114
1428,18.78,72,44.416,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,27.7266296503195,27.7266296503195
1429,18.78,19,4.846,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.58824437740416,8.58824437740416
1430,18.77,27,7.391,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,10.7555456994569,10.7555456994569
1431,18.77,56,18.168,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,17.1516646746809,17.1516646746809
1432,18.77,15,6.268,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,11.7013276289214,11.7013276289214
1433,18.77,38,7.58,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,10.6943752133722,10.6943752133722
1434,18.77,41,11.243,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,14.0934959257283,14.0934959257283
1435,18.76,43,8.572,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,14.6468474962206,14.6468474962206
1436,18.76,11,2.749,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.22525428303571,7.22525428303571
1437,18.76,34,11.767,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,13.5943064385417,13.5943064385417
1438,18.75,41,32.518,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,28.3986188781753,28.3986188781753
1439,18.74,53,9.558,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,12.230188922455,12.230188922455
1440,18.74,21,3.151,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.86534703183753,6.86534703183753
1441,18.74,133,40.395,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,25.1619367393606,25.1619367393606
1442,18.74,30,11.328,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,13.6479696995705,13.6479696995705
1443,18.74,19,3.092,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.66144424940389,7.66144424940389
1444,18.74,18,3.22,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.30727911821427,7.30727911821427
1445,18.74,13,3.153,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.06755225262388,7.06755225262388
1446,18.74,29,5.453,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.06340603023782,9.06340603023782
1447,18.74,35,45.127,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,29.0511122340328,29.0511122340328
1448,18.74,67,27.352,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,22.7086995378289,22.7086995378289
1449,18.74,33,11.052,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,13.3240279084111,13.3240279084111
1450,18.73,33,10.758,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,13.4649878666811,13.4649878666811
1451,18.73,42,12.585,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,14.0943143085369,14.0943143085369
1452,18.73,131,61.547,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,31.8562060621755,31.8562060621755
1453,18.72,47,10.992,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,14.2231853684545,14.2231853684545
1454,18.72,116,31.81,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,21.7311475379286,21.7311475379286
1455,18.71,9,0.403,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.29331212265222,4.29331212265222
1456,18.71,21,5.958,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.57064972285393,9.57064972285393
1457,18.71,21,6.004,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,10.4496399586415,10.4496399586415
1458,18.71,43,14.113,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,14.6149543170993,14.6149543170993
1459,18.71,8,1.416,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.17239635681856,5.17239635681856
1460,18.71,21,4.908,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.70522354914538,9.70522354914538
1461,18.71,72,19.25,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,17.3981699313439,17.3981699313439
1462,18.71,9,1.185,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.58302184022898,4.58302184022898
1463,18.7,20,3.536,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.7576591680607,7.7576591680607
1464,18.7,80,22.494,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,20.7780088890232,20.7780088890232
1465,18.69,37,12.503,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,14.0739701067813,14.0739701067813
1466,18.69,83,22.13,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,17.712961253509,17.712961253509
1467,18.69,154,63.088,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,31.560074051333,31.560074051333
1468,18.69,16,4.206,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.1029460175985,9.1029460175985
1469,18.69,38,8.785,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,13.4462608388278,13.4462608388278
1470,18.68,11,2.367,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.17606758153565,7.17606758153565
1471,18.68,13,2.823,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.70358700607344,6.70358700607344
1472,18.67,25,6.564,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,10.5948894462418,10.5948894462418
1473,18.67,179,22.525,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,18.2952072487314,18.2952072487314
1474,18.67,26,5.373,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.57381911265635,9.57381911265635
