"","treeID","V1","coords.x1","coords.x2","coords.x3","optional"
"3003",3003,14.2806,574022.7745,300578.5231,14.2806,TRUE
"3004",3004,14.2805,574293.9736,300517.9099,14.2805,TRUE
"3005",3005,14.2805,574170.3018,300612.2591,14.2805,TRUE
"3006",3006,14.2796,574092.1238,300607.3048,14.2796,TRUE
"3007",3007,14.2789,574056.7481,300572.1929,14.2789,TRUE
"3008",3008,14.2785,574016.3812,300780.1029,14.2785,TRUE
"3009",3009,14.2753,574299.6075,300579.8447,14.2753,TRUE
"3010",3010,14.2738,574073.5586,300722.5377,14.2738,TRUE
"3011",3011,14.2731,574106.4349,300505.379,14.2731,TRUE
"3012",3012,14.2726,574102.1631,300567.4564,14.2726,TRUE
"3013",3013,14.2719,574280.0934,300513.2142,14.2719,TRUE
"3014",3014,14.2716,574203.6996,300352.6759,14.2716,TRUE
"3015",3015,14.2704,574148.5751,300756.4191,14.2704,TRUE
"3016",3016,14.2702,574137.5805,300845.2768,14.2702,TRUE
"3017",3017,14.2698,574075.4975,300563.9073,14.2698,TRUE
"3018",3018,14.2694,574051.0074,300686.1121,14.2694,TRUE
"3019",3019,14.2688,574220.1475,300611.8525,14.2688,TRUE
"3020",3020,14.2677,574066.8671,300603.9987,14.2677,TRUE
"3021",3021,14.2667,574213.5805,300520.9994,14.2667,TRUE
"3022",3022,14.2662,574247.2295,300679.6663,14.2662,TRUE
"3023",3023,14.2645,574202.1326,300673.8862,14.2645,TRUE
"3024",3024,14.2636,574116.9412,300820.6622,14.2636,TRUE
"3025",3025,14.2633,574179.7042,300702.5971,14.2633,TRUE
"3026",3026,14.2626,574061.2706,300788.0263,14.2626,TRUE
"3027",3027,14.2625,574149.8534,300576.6619,14.2625,TRUE
"3028",3028,14.2622,574201.0363,300395.0066,14.2622,TRUE
"3029",3029,14.2608,574173.9791,300698.869,14.2608,TRUE
"3030",3030,14.2589,574072.8241,300701.7635,14.2589,TRUE
"3031",3031,14.2561,574102.2389,300927.6585,14.2561,TRUE
"3032",3032,14.2554,574094.6677,300674.772,14.2554,TRUE
"3033",3033,14.2548,574188.9677,300676.9203,14.2548,TRUE
"3034",3034,14.2544,574088.5826,300662.2232,14.2544,TRUE
"3035",3035,14.2533,574151.2854,300634.0176,14.2533,TRUE
"3036",3036,14.2512,574215.5736,300545.2751,14.2512,TRUE
"3037",3037,14.2508,574091.6875,300619.1622,14.2508,TRUE
"3038",3038,14.2505,574185.5009,300552.0885,14.2505,TRUE
"3039",3039,14.2501,574124.0083,300529.8024,14.2501,TRUE
"3040",3040,14.2501,574013.818,300777.2696,14.2501,TRUE
"3041",3041,14.2498,574215.535,300406.3514,14.2498,TRUE
"3042",3042,14.2494,574185.7009,300598.8354,14.2494,TRUE
"3043",3043,14.2492,574021.7057,300811.5736,14.2492,TRUE
"3044",3044,14.2489,574198.2782,300721.1833,14.2489,TRUE
"3045",3045,14.2484,574198.4828,300716.584,14.2484,TRUE
"3046",3046,14.2484,574059.4616,300756.0258,14.2484,TRUE
"3047",3047,14.2477,574223.6297,300570.6855,14.2477,TRUE
"3048",3048,14.2458,574290.4964,300613.0769,14.2458,TRUE
"3049",3049,14.2458,574164.2202,300577.5104,14.2458,TRUE
"3050",3050,14.2452,574112.492,300840.491,14.2452,TRUE
"3051",3051,14.2449,574132.9111,300806.1205,14.2449,TRUE
"3052",3052,14.2428,574100.7234,300583.1112,14.2428,TRUE
"3053",3053,14.2427,574147.052,300622.5599,14.2427,TRUE
"3054",3054,14.2423,574181.8383,300570.6406,14.2423,TRUE
"3055",3055,14.2389,574177.9362,300558.397,14.2389,TRUE
"3056",3056,14.2383,574048.9495,300762.352,14.2383,TRUE
"3057",3057,14.2376,574088.9074,300663.1998,14.2376,TRUE
"3058",3058,14.2353,574189.2142,300621.8163,14.2353,TRUE
"3059",3059,14.2341,574283.246,300511.2071,14.2341,TRUE
"3060",3060,14.2317,574009.583,300749.7046,14.2317,TRUE
"3061",3061,14.2315,574226.3827,300463.761,14.2315,TRUE
"3062",3062,14.2315,574062.1719,300567.1199,14.2315,TRUE
"3063",3063,14.2304,574215.574,300672.8021,14.2304,TRUE
"3064",3064,14.2289,574247.4651,300607.602,14.2289,TRUE
"3065",3065,14.2289,573992.9592,300717.5745,14.2289,TRUE
"3066",3066,14.2283,574015.8436,300633.515,14.2283,TRUE
"3067",3067,14.2276,574087.3423,300694.0544,14.2276,TRUE
"3068",3068,14.2268,574131.0957,300671.4648,14.2268,TRUE
"3069",3069,14.2265,574094.7684,300646.5464,14.2265,TRUE
"3070",3070,14.2255,574153.1744,300550.4857,14.2255,TRUE
"3071",3071,14.2253,574137.2447,300846.4637,14.2253,TRUE
"3072",3072,14.2238,574163.1009,300472.398,14.2238,TRUE
"3073",3073,14.2229,574148.4173,300472.9309,14.2229,TRUE
"3074",3074,14.2227,574134.3624,300528.9554,14.2227,TRUE
"3075",3075,14.2218,574239.0763,300518.8034,14.2218,TRUE
"3076",3076,14.221,574188.8467,300415.3041,14.221,TRUE
"3077",3077,14.2208,574164.4055,300727.746,14.2208,TRUE
"3078",3078,14.2191,574059.3996,300857.2412,14.2191,TRUE
"3079",3079,14.219,574017.4808,300579.9612,14.219,TRUE
"3080",3080,14.2189,574298.0359,300661.3548,14.2189,TRUE
"3081",3081,14.2188,574168.1587,300603.4556,14.2188,TRUE
"3082",3082,14.2154,574070.7304,300297.1275,14.2154,TRUE
"3083",3083,14.215,574121.3761,300480.3551,14.215,TRUE
"3084",3084,14.214,574035.2606,300775.307,14.214,TRUE
"3085",3085,14.2138,574019.3026,300781.3515,14.2138,TRUE
"3086",3086,14.2122,574175.4579,300577.4862,14.2122,TRUE
"3087",3087,14.2117,574212.6942,300778.4303,14.2117,TRUE
"3088",3088,14.21,574108.3917,300494.547,14.21,TRUE
"3089",3089,14.2098,574098.7432,300633.1022,14.2098,TRUE
"3090",3090,14.2085,574083.8036,300637.6754,14.2085,TRUE
"3091",3091,14.2083,574100.6757,300926.325,14.2083,TRUE
"3092",3092,14.2082,574105.1468,300674.2352,14.2082,TRUE
"3093",3093,14.2045,574255.9389,300535.487,14.2045,TRUE
"3094",3094,14.204,574232.2821,300805.9849,14.204,TRUE
"3095",3095,14.204,574269.6047,300573.6739,14.204,TRUE
"3096",3096,14.2029,574094.3964,300549.3142,14.2029,TRUE
"3097",3097,14.2029,574238.999,300622.4748,14.2029,TRUE
"3098",3098,14.2028,574223.4167,300514.7351,14.2028,TRUE
"3099",3099,14.2019,574153.8153,300631.2739,14.2019,TRUE
"3100",3100,14.2018,574205.7209,300835.9505,14.2018,TRUE
"3101",3101,14.2011,574210.5343,300388.1963,14.2011,TRUE
"3102",3102,14.2007,573995.1738,300717.5222,14.2007,TRUE
"3103",3103,14.1992,574100.3053,300716.5474,14.1992,TRUE
"3104",3104,14.1986,574067.8564,300703.1232,14.1986,TRUE
"3105",3105,14.1979,574221.5558,300417.6579,14.1979,TRUE
"3106",3106,14.1967,574186.8201,300416.5663,14.1967,TRUE
"3107",3107,14.1948,574246.9753,300553.8666,14.1948,TRUE
"3108",3108,14.1944,573995.3516,300714.1401,14.1944,TRUE
"3109",3109,14.1935,574247.6685,300606.2622,14.1935,TRUE
"3110",3110,14.192,574012.1668,300779.2169,14.192,TRUE
"3111",3111,14.1914,574092.1968,300644.8778,14.1914,TRUE
"3112",3112,14.1909,574142.3721,300667.9117,14.1909,TRUE
"3113",3113,14.1903,574091.7231,300784.2861,14.1903,TRUE
"3114",3114,14.1902,574218.4794,300398.8592,14.1902,TRUE
"3115",3115,14.1894,574228.9549,300502.7211,14.1894,TRUE
"3116",3116,14.1889,574252.7267,300609.9935,14.1889,TRUE
"3117",3117,14.1887,574205.4272,300485.8303,14.1887,TRUE
"3118",3118,14.1883,574122.6965,300481.9084,14.1883,TRUE
"3119",3119,14.1878,574256.9772,300530.5577,14.1878,TRUE
"3120",3120,14.1871,574096.7814,300602.6179,14.1871,TRUE
"3121",3121,14.187,574219.5777,300424.8838,14.187,TRUE
"3122",3122,14.1851,574196.6406,300719.3346,14.1851,TRUE
"3123",3123,14.1839,574109.3179,300646.817,14.1839,TRUE
"3124",3124,14.1839,574107.581,300514.2366,14.1839,TRUE
"3125",3125,14.1835,574105.9224,300479.1046,14.1835,TRUE
"3126",3126,14.183,574129.6664,300472.7003,14.183,TRUE
"3127",3127,14.1805,574015.8002,300804.722,14.1805,TRUE
"3128",3128,14.1794,574108.3343,300730.1243,14.1794,TRUE
"3129",3129,14.1794,574301.4652,300612.2005,14.1794,TRUE
"3130",3130,14.1789,574107.1658,300489.0151,14.1789,TRUE
"3131",3131,14.1783,574296.5492,300596.0579,14.1783,TRUE
"3132",3132,14.1783,574073.9717,300613.2023,14.1783,TRUE
"3133",3133,14.1762,574254.1,300640.0026,14.1762,TRUE
"3134",3134,14.1752,574115.9762,300763.8715,14.1752,TRUE
"3135",3135,14.175,574168.5094,300676.8385,14.175,TRUE
"3136",3136,14.1746,574103.901,300711.0273,14.1746,TRUE
"3137",3137,14.1742,574233.7994,300549.8661,14.1742,TRUE
"3138",3138,14.1735,574281.9055,300596.4101,14.1735,TRUE
"3139",3139,14.1732,574239.5754,300581.5197,14.1732,TRUE
"3140",3140,14.1729,574044.6659,300807.231,14.1729,TRUE
"3141",3141,14.1716,574133.6196,300549.9062,14.1716,TRUE
"3142",3142,14.1699,574180.4652,300318.8729,14.1699,TRUE
"3143",3143,14.1696,574213.8589,300474.5473,14.1696,TRUE
"3144",3144,14.1686,574130.1211,300739.4574,14.1686,TRUE
"3145",3145,14.1686,574090.325,300646.6745,14.1686,TRUE
"3146",3146,14.1685,574213.4998,300389.5617,14.1685,TRUE
"3147",3147,14.1664,574152.2861,300635.4276,14.1664,TRUE
"3148",3148,14.1656,574109.2509,300648.7509,14.1656,TRUE
"3149",3149,14.1653,574224.1614,300798.5608,14.1653,TRUE
"3150",3150,14.1648,574189.9997,300682.3569,14.1648,TRUE
"3151",3151,14.1644,574098.8498,300831.2803,14.1644,TRUE
"3152",3152,14.164,574178.1249,300568.2944,14.164,TRUE
"3153",3153,14.164,574158.1232,300764.9721,14.164,TRUE
"3154",3154,14.164,574199.5806,300435.7446,14.164,TRUE
"3155",3155,14.1634,574109.5482,300303.8878,14.1634,TRUE
"3156",3156,14.1633,574122.1371,300481.0178,14.1633,TRUE
"3157",3157,14.1623,574092.6378,300648.6742,14.1623,TRUE
"3158",3158,14.1615,574296.8877,300597.0857,14.1615,TRUE
"3159",3159,14.1594,574014.5034,300708.7516,14.1594,TRUE
"3160",3160,14.1588,574149.6921,300959.0483,14.1588,TRUE
"3161",3161,14.1585,574013.2424,300706.4095,14.1585,TRUE
"3162",3162,14.1578,574095.1038,300724.5518,14.1578,TRUE
"3163",3163,14.1547,574099.7356,300616.9942,14.1547,TRUE
"3164",3164,14.1543,574094.9856,300684.8569,14.1543,TRUE
"3165",3165,14.1534,574043.3468,300694.0616,14.1534,TRUE
"3166",3166,14.1528,574088.3655,300658.4807,14.1528,TRUE
"3167",3167,14.1526,574263.6944,300511.0742,14.1526,TRUE
"3168",3168,14.1518,574158.5215,300469.331,14.1518,TRUE
"3169",3169,14.1507,574202.7722,300670.9922,14.1507,TRUE
"3170",3170,14.1506,574190.4481,300799.3294,14.1506,TRUE
"3171",3171,14.1501,574090.8756,300654.0127,14.1501,TRUE
"3172",3172,14.1493,574291.5048,300621.562,14.1493,TRUE
"3173",3173,14.1492,574186.6713,300675.2061,14.1492,TRUE
"3174",3174,14.1484,574221.1631,300516.7555,14.1484,TRUE
"3175",3175,14.1483,574246.7079,300657.0543,14.1483,TRUE
"3176",3176,14.148,574252.3495,300646.4547,14.148,TRUE
"3177",3177,14.1472,574134.3369,300806.2865,14.1472,TRUE
"3178",3178,14.1465,574196.5361,300720.9581,14.1465,TRUE
"3179",3179,14.1464,574017.8453,300724.8726,14.1464,TRUE
"3180",3180,14.146,574087.3428,300677.619,14.146,TRUE
"3181",3181,14.145,574113.6595,300554.9232,14.145,TRUE
"3182",3182,14.1443,574121.153,300756.3556,14.1443,TRUE
"3183",3183,14.1435,574248.4602,300659.2155,14.1435,TRUE
"3184",3184,14.1409,574091.6079,300788.6087,14.1409,TRUE
"3185",3185,14.14,574281.1007,300818.3425,14.14,TRUE
"3186",3186,14.1393,574040.723,300743.8758,14.1393,TRUE
"3187",3187,14.1387,574125.5231,300489.7728,14.1387,TRUE
"3188",3188,14.1376,574182.5468,300315.4661,14.1376,TRUE
"3189",3189,14.1358,574196.408,300472.6427,14.1358,TRUE
"3190",3190,14.1358,574152.4712,300673.7392,14.1358,TRUE
"3191",3191,14.1352,574221.396,300445.0446,14.1352,TRUE
"3192",3192,14.1347,574135.8998,300710.9127,14.1347,TRUE
"3193",3193,14.1342,574171.7185,300625.1579,14.1342,TRUE
"3194",3194,14.1325,574230.2244,300482.6306,14.1325,TRUE
"3195",3195,14.1324,574116.9838,300648.0859,14.1324,TRUE
"3196",3196,14.1323,574098.0192,300617.289,14.1323,TRUE
"3197",3197,14.1318,574130.751,300558.8252,14.1318,TRUE
"3198",3198,14.1317,574047.8764,300688.763,14.1317,TRUE
"3199",3199,14.1315,574242.9497,300447.8071,14.1315,TRUE
"3200",3200,14.1296,574246.4006,300453.8879,14.1296,TRUE
"3201",3201,14.1288,574298.4229,300579.8618,14.1288,TRUE
"3202",3202,14.126,574113.3622,300552.8331,14.126,TRUE
"3203",3203,14.1245,574204.4192,300899.7466,14.1245,TRUE
"3204",3204,14.1243,574185.7262,300596.9999,14.1243,TRUE
"3205",3205,14.1238,574021.084,300809.0353,14.1238,TRUE
"3206",3206,14.1237,574178.9498,300591.6481,14.1237,TRUE
"3207",3207,14.122,574240.7431,300439.3687,14.122,TRUE
"3208",3208,14.1218,574154.5338,300465.1249,14.1218,TRUE
"3209",3209,14.12,574129.4238,300772.8566,14.12,TRUE
"3210",3210,14.12,574174.8641,300432.2988,14.12,TRUE
"3211",3211,14.1194,574199.8437,300633.7124,14.1194,TRUE
"3212",3212,14.1165,574158.2035,300498.2154,14.1165,TRUE
"3213",3213,14.1164,574169.2832,300426.4667,14.1164,TRUE
"3214",3214,14.1159,574085.0426,300456.8084,14.1159,TRUE
"3215",3215,14.1156,574246.8499,300612.3433,14.1156,TRUE
"3216",3216,14.1148,574196.2697,300351.7653,14.1148,TRUE
"3217",3217,14.1138,574119.6372,300657.8248,14.1138,TRUE
"3218",3218,14.113,574259.936,300520.6267,14.113,TRUE
"3219",3219,14.1129,574119.6301,300521.6932,14.1129,TRUE
"3220",3220,14.1113,574175.4238,300425.2031,14.1113,TRUE
"3221",3221,14.1094,574071.7663,300791.6466,14.1094,TRUE
"3222",3222,14.1083,574193.6639,300788.0244,14.1083,TRUE
"3223",3223,14.1081,574192.9158,300870.2081,14.1081,TRUE
"3224",3224,14.1079,574068.6257,300569.725,14.1079,TRUE
"3225",3225,14.107,574091.3931,300678.9822,14.107,TRUE
"3226",3226,14.1067,574189.7103,300597.2464,14.1067,TRUE
"3227",3227,14.1066,574142.9363,300580.5762,14.1066,TRUE
"3228",3228,14.1062,574178.1755,300780.846,14.1062,TRUE
"3229",3229,14.1055,574205.6641,300834.8055,14.1055,TRUE
"3230",3230,14.1055,574019.405,300399.3478,14.1055,TRUE
"3231",3231,14.1019,574094.6471,300816.7243,14.1019,TRUE
"3232",3232,14.1012,574179.0754,300780.286,14.1012,TRUE
"3233",3233,14.0962,574250.0033,300606.8476,14.0962,TRUE
"3234",3234,14.0948,574226.2014,300799.2912,14.0948,TRUE
"3235",3235,14.0936,574090.1971,300672.0695,14.0936,TRUE
"3236",3236,14.0932,574180.4809,300781.4433,14.0932,TRUE
"3237",3237,14.0924,574199.2285,300491.2789,14.0924,TRUE
"3238",3238,14.0908,574188.1789,300449.2635,14.0908,TRUE
"3239",3239,14.0905,574187.9832,300657.7382,14.0905,TRUE
"3240",3240,14.0904,574103.1676,300569.4335,14.0904,TRUE
"3241",3241,14.0881,574239.3578,300540.592,14.0881,TRUE
"3242",3242,14.0874,574228.8268,300555.2851,14.0874,TRUE
"3243",3243,14.0864,574097.2776,300595.1155,14.0864,TRUE
"3244",3244,14.0851,574258.2901,300534.0078,14.0851,TRUE
"3245",3245,14.0849,574136.371,300500.9721,14.0849,TRUE
"3246",3246,14.0841,574194.499,300681.2598,14.0841,TRUE
"3247",3247,14.0829,574232.6553,300499.8931,14.0829,TRUE
"3248",3248,14.0815,574232.6525,300631.7716,14.0815,TRUE
"3249",3249,14.0811,574211.1385,300684.8132,14.0811,TRUE
"3250",3250,14.0805,574251.128,300647.2852,14.0805,TRUE
"3251",3251,14.0801,574211.0144,300631.721,14.0801,TRUE
"3252",3252,14.0795,574186.2517,300639.4865,14.0795,TRUE
"3253",3253,14.079,574120.258,300548.9645,14.079,TRUE
"3254",3254,14.0788,574113.2393,300663.4397,14.0788,TRUE
"3255",3255,14.0785,574166.6544,300447.6133,14.0785,TRUE
"3256",3256,14.078,573991.8512,300714.2765,14.078,TRUE
"3257",3257,14.0777,574182.6388,300444.3424,14.0777,TRUE
"3258",3258,14.0747,574213.9198,300817.9123,14.0747,TRUE
"3259",3259,14.0727,574294.5171,300603.0783,14.0727,TRUE
"3260",3260,14.0723,574265.0152,300535.4096,14.0723,TRUE
"3261",3261,14.072,574258.2604,300581.2931,14.072,TRUE
"3262",3262,14.0714,574263.6089,300526.9022,14.0714,TRUE
"3263",3263,14.0708,574085.372,300637.808,14.0708,TRUE
"3264",3264,14.0701,574183.3511,300491.617,14.0701,TRUE
"3265",3265,14.0688,574146.3279,300820.1444,14.0688,TRUE
"3266",3266,14.068,574117.4128,300504.4038,14.068,TRUE
"3267",3267,14.0674,574008.9457,300766.4432,14.0674,TRUE
"3268",3268,14.0664,574264.0524,300536.0429,14.0664,TRUE
"3269",3269,14.0662,574272.7595,300535.0728,14.0662,TRUE
"3270",3270,14.0659,574067.1688,300583.7044,14.0659,TRUE
"3271",3271,14.0653,574200.874,300645.1008,14.0653,TRUE
"3272",3272,14.065,574157.9586,300687.2311,14.065,TRUE
"3273",3273,14.0634,574013.4713,300778.8526,14.0634,TRUE
"3274",3274,14.062,574161.3836,300469.3661,14.062,TRUE
"3275",3275,14.0617,574033.6011,300765.9849,14.0617,TRUE
"3276",3276,14.061,574101.2009,300717.0754,14.061,TRUE
"3277",3277,14.061,574211.8004,300649.7439,14.061,TRUE
"3278",3278,14.0605,574045.9331,300689.8979,14.0605,TRUE
"3279",3279,14.0604,574125.884,300492.3713,14.0604,TRUE
"3280",3280,14.0601,574163.8009,300573.4663,14.0601,TRUE
"3281",3281,14.059,574192.4108,300615.2379,14.059,TRUE
"3282",3282,14.0587,574183.4539,300416.229,14.0587,TRUE
"3283",3283,14.0571,574166.8162,300436.4233,14.0571,TRUE
"3284",3284,14.0564,574236.6802,300615.0515,14.0564,TRUE
"3285",3285,14.0545,574251.905,300526.3011,14.0545,TRUE
"3286",3286,14.0543,574156.1647,300707.6259,14.0543,TRUE
"3287",3287,14.0539,574230.9048,300586.429,14.0539,TRUE
"3288",3288,14.0536,574045.8853,300754.5438,14.0536,TRUE
"3289",3289,14.0532,574198.3829,300558.8091,14.0532,TRUE
"3290",3290,14.0528,574014.7699,300709.8025,14.0528,TRUE
"3291",3291,14.0515,574262.122,300521.4088,14.0515,TRUE
"3292",3292,14.0514,574214.8477,300390.9892,14.0514,TRUE
"3293",3293,14.0507,574049.4178,300320.8655,14.0507,TRUE
"3294",3294,14.0507,574237.7172,300516.2021,14.0507,TRUE
"3295",3295,14.0506,574087.35,300635.1036,14.0506,TRUE
"3296",3296,14.0494,574109.6922,300502.1854,14.0494,TRUE
"3297",3297,14.0493,574122.8123,300492.6759,14.0493,TRUE
"3298",3298,14.0487,574130.1746,300506.8149,14.0487,TRUE
"3299",3299,14.0471,574171.2543,300602.782,14.0471,TRUE
"3300",3300,14.0453,574218.2902,300607.813,14.0453,TRUE
"3301",3301,14.0444,574253.5004,300615.0861,14.0444,TRUE
"3302",3302,14.0441,574086.3597,300550.9034,14.0441,TRUE
"3303",3303,14.0439,574132.6459,300491.3367,14.0439,TRUE
"3304",3304,14.0437,574290.1027,300610.646,14.0437,TRUE
"3305",3305,14.0417,574269.715,300587.3209,14.0417,TRUE
"3306",3306,14.0403,574121.275,300518.2244,14.0403,TRUE
"3307",3307,14.0397,574225.6569,300596.8502,14.0397,TRUE
"3308",3308,14.0393,574227.1677,300625.6633,14.0393,TRUE
"3309",3309,14.0366,574078.2989,300699.4801,14.0366,TRUE
"3310",3310,14.036,574103.4266,300712.5577,14.036,TRUE
"3311",3311,14.0347,574233.9201,300678.0281,14.0347,TRUE
"3312",3312,14.0346,574160.3949,300468.5885,14.0346,TRUE
"3313",3313,14.0344,574275.2509,300519.5054,14.0344,TRUE
"3314",3314,14.0319,574256.2531,300608.7075,14.0319,TRUE
"3315",3315,14.0315,574038.817,300635.628,14.0315,TRUE
"3316",3316,14.0311,574097.5265,300650.6497,14.0311,TRUE
"3317",3317,14.0308,574292.2162,300611.9708,14.0308,TRUE
"3318",3318,14.0302,574101.5988,300720.6739,14.0302,TRUE
"3319",3319,14.0292,574168.7535,300832.6993,14.0292,TRUE
"3320",3320,14.0291,574153.9171,300612.9387,14.0291,TRUE
"3321",3321,14.0285,574093.5027,300646.1164,14.0285,TRUE
"3322",3322,14.0284,574237.1394,300688.0552,14.0284,TRUE
"3323",3323,14.0255,574038.2491,300825.6866,14.0255,TRUE
"3324",3324,14.0248,574253.2315,300608.8936,14.0248,TRUE
"3325",3325,14.0247,574299.0838,300657.3377,14.0247,TRUE
"3326",3326,14.0245,574089.6745,300756.8049,14.0245,TRUE
"3327",3327,14.0224,574064.4066,300622.4095,14.0224,TRUE
"3328",3328,14.0223,574161.8877,300935.9485,14.0223,TRUE
"3329",3329,14.0222,574167.0751,300736.3949,14.0222,TRUE
"3330",3330,14.021,574201.8513,300700.7662,14.021,TRUE
"3331",3331,14.0206,574183.2712,300312.0116,14.0206,TRUE
"3332",3332,14.02,574195.4633,300477.1612,14.02,TRUE
"3333",3333,14.018,574227.1818,300577.7247,14.018,TRUE
"3334",3334,14.018,574229.6793,300500.8825,14.018,TRUE
"3335",3335,14.0177,574298.8743,300656.2917,14.0177,TRUE
"3336",3336,14.0167,574016.6617,300805.8134,14.0167,TRUE
"3337",3337,14.0152,574053.5206,300569.6489,14.0152,TRUE
"3338",3338,14.0151,574048.4626,300763.704,14.0151,TRUE
"3339",3339,14.0142,574061.8529,300755.8425,14.0142,TRUE
"3340",3340,14.0139,574106.3253,300513.1407,14.0139,TRUE
"3341",3341,14.0135,574200.6653,300404.3813,14.0135,TRUE
"3342",3342,14.0118,574032.5157,300658.5929,14.0118,TRUE
"3343",3343,14.0114,574193.023,300491.5078,14.0114,TRUE
"3344",3344,14.0113,574150.6364,300635.8065,14.0113,TRUE
"3345",3345,14.0104,574212.4827,300513.332,14.0104,TRUE
"3346",3346,14.0089,574159.4282,300477.5965,14.0089,TRUE
"3347",3347,14.0088,574211.3799,300707.8619,14.0088,TRUE
"3348",3348,14.0073,574191.9455,300865.1732,14.0073,TRUE
"3349",3349,14.007,574161.4489,300545.1146,14.007,TRUE
"3350",3350,14.007,574198.6375,300561.5717,14.007,TRUE
"3351",3351,14.0056,574086.6063,300663.9551,14.0056,TRUE
"3352",3352,14.0051,574142.1877,300572.636,14.0051,TRUE
"3353",3353,14.0049,574191.8372,300490.4115,14.0049,TRUE
"3354",3354,14.0041,574267.8439,300617.2758,14.0041,TRUE
"3355",3355,14.0035,574255.1414,300608.3937,14.0035,TRUE
"3356",3356,14.0034,574283.8601,300823.487,14.0034,TRUE
"3357",3357,14.0034,574256.187,300579.2542,14.0034,TRUE
"3358",3358,14.0031,574109.8777,300729.4577,14.0031,TRUE
"3359",3359,14.0023,574099.8124,300647.0876,14.0023,TRUE
"3360",3360,14.0001,574188.5478,300549.7201,14.0001,TRUE
"3361",3361,13.9988,574043.7336,300812.7387,13.9988,TRUE
"3362",3362,13.997,574192.798,300444.3904,13.997,TRUE
"3363",3363,13.9963,574118.2345,300475.7702,13.9963,TRUE
"3364",3364,13.9934,574148.6463,300540.1901,13.9934,TRUE
"3365",3365,13.9929,574149.2713,300578.1317,13.9929,TRUE
"3366",3366,13.9911,574201.4736,300406.9673,13.9911,TRUE
"3367",3367,13.988,574201.4605,300345.7745,13.988,TRUE
"3368",3368,13.9875,574146.8346,300578.7778,13.9875,TRUE
"3369",3369,13.9872,574172.403,300698.6149,13.9872,TRUE
"3370",3370,13.9861,574136.1509,300846.3193,13.9861,TRUE
"3371",3371,13.9853,574134.2811,300620.2868,13.9853,TRUE
"3372",3372,13.9841,574045.6326,300678.343,13.9841,TRUE
"3373",3373,13.9839,574111.6264,300515.0087,13.9839,TRUE
"3374",3374,13.9836,574130.6655,300953.557,13.9836,TRUE
"3375",3375,13.9827,574275.4361,300514.4501,13.9827,TRUE
"3376",3376,13.9815,574140.8776,300686.0521,13.9815,TRUE
"3377",3377,13.981,574130.8401,300515.2811,13.981,TRUE
"3378",3378,13.9794,574195.0603,300493.7456,13.9794,TRUE
"3379",3379,13.9794,574229.5865,300586.8701,13.9794,TRUE
"3380",3380,13.9779,574230.1189,300545.7767,13.9779,TRUE
"3381",3381,13.9768,574205.1909,300836.8183,13.9768,TRUE
"3382",3382,13.9763,574103.3521,300539.5939,13.9763,TRUE
