"TreeHeightDrone","CrownAreaDrone","CrownPerimeterDrone","AGB_mixed_drone"
8.1715,3.04273189493688,6.44411343227399,246.14363376556
8.1662,52.6903594506439,29.6246316387606,1617.76592631422
8.1647,19.7614151753951,16.5388763418848,831.655060922805
8.1632,4.20524809980998,7.70690187775593,305.049528828436
8.1629,1.64413538994268,4.98163819322928,167.331104168021
8.1625,4.46366991987452,7.88864274062623,316.463627564287
8.1622,13.6089174652006,14.1557460528411,658.497806611924
8.1615,30.48547217343,28.3866401972314,1214.25486486659
8.1594,7.14937884488609,10.050459471707,430.544987001809
8.158,3.2298669849697,6.92402317875877,258.738709775221
8.1542,6.65229758020723,9.97015550830319,414.071979017446
8.1537,11.6647801147774,14.8340467996594,617.69150987862
8.153,5.04693648510147,8.69216619908539,346.078188603565
8.1515,3.02856344496831,7.11313043410498,252.398374790319
8.1501,62.9053620798513,32.5296157826328,1814.72307637975
8.1498,1.69038557005115,4.99103110522345,169.519019611437
8.1497,13.0364305996918,14.2740382714287,645.218884868067
8.1486,2.1624388100463,5.91844840502169,201.76469617773
8.148,8.69748271990102,12.1979319297259,502.648941081948
8.1383,17.9201084054366,16.6032378953385,790.577925479589
8.1369,8.37334416990052,11.1401579656065,479.364823288464
8.1324,4.79969795496436,8.57632953057985,335.374822033025
8.1309,15.8138881402556,14.8509643877659,717.640088081806
8.1279,13.7685496498016,13.8316193605848,655.273684839841
8.1154,6.7974020098336,9.93981754001567,416.389858925651
8.1151,1.31181589484913,4.87285806224462,147.697201254225
8.1136,24.4347505653277,25.5143672071253,1047.29211593525
8.1121,10.6026182846326,12.158319054973,552.236101799553
8.1085,8.00590551017376,10.8856460565953,464.027977886169
8.108,7.43611264030915,11.0544075823154,449.254248273219
8.1057,1.78782129497267,5.41765340504803,177.808736710387
8.1055,41.133445085492,28.7026748361354,1406.41110724031
8.1053,7.4677178649581,11.2014353969506,451.860567773658
8.1021,0.940375535050407,4.92697945319409,125.284957589104
8.1019,3.98151262005558,8.81799411724049,306.972439210624
8.1017,6.30745791492518,10.8460370459885,411.114933286779
8.1004,4.39931270002853,8.18436846891098,315.485927178929
8.0994,3.81944987006136,7.65619567186685,288.103200063053
8.0988,25.4517647298053,25.6035168032838,1068.22723984312
8.095,2.46472411496507,6.31712719229696,218.359160550608
8.0921,4.34919846007688,8.12013622176045,312.654676484162
8.0918,22.2877831693622,19.6807339142915,923.044533614565
8.0909,4.49669816985261,8.47470260839683,321.971598544075
8.0828,13.1010228056111,13.5412354537885,631.963422589136
8.0737,3.39517591008916,7.3825806101761,267.913841546491
8.0731,6.94176553498255,10.3936915982301,424.461614767578
8.0717,0.187044340011198,1.71869593634797,40.6009986763356
8.0699,5.08769332506927,9.03133063105732,348.259945438428
8.0645,10.304417814441,12.3348117459532,543.885391414866
8.0644,2.44619754985615,6.24577484121709,216.059178370082
8.0612,32.7905323691666,27.361598182379,1231.72173039454
8.0585,4.39746016502613,7.83221023354879,309.835553866327
8.0566,5.19362683006329,8.69132928438862,347.323411928529
8.0535,34.2570372750051,28.6019267807456,1274.72319618399
8.0491,3.07941864500754,7.36343145922288,254.253674162377
8.0453,8.77889582997886,11.5058907858157,490.591755602172
8.0443,10.5804789749673,13.0424434435493,559.15986374793
8.0433,1.9475299899932,5.3293578137408,183.388283844662
8.0405,2.02765062991239,5.82419170191862,192.113647307589
8.0398,0.438637380051659,2.69976720828363,70.9426880975541
8.0357,6.10786708985688,9.20970933577894,382.363223394335
8.0356,4.14902087452356,8.29344353262019,305.38377644433
8.0336,1.42963653997867,5.69371144941071,160.098345714538
8.0331,3.25395844009472,7.39682141333068,261.246572697241
8.0327,1.25404521504242,4.31598564668327,137.972391718767
8.0323,0.943873005104251,3.9641922304522,116.679706454681
8.0322,6.94839120528195,10.632265273002,425.615209483361
8.0318,2.2218338099774,6.09088329121442,203.623393416067
8.0316,24.7268498907797,26.1561996681821,1051.75566058374
8.0296,37.9245828546118,27.5176888089429,1322.22303085568
8.0238,7.67861708003329,11.7130444833637,460.172576021429
8.0216,1.32252084498759,4.31842533976149,141.537002612248
8.0032,6.74831912992522,9.93313563345917,409.635157657201
7.9965,0.428248424999765,2.58311539824817,68.8394167204496
7.9957,6.30977167515084,9.58721064058212,391.580944443483
7.9948,12.7606595349498,15.0657841764883,637.671682507365
7.991,4.12494202970993,7.942489484067,299.070200358517
7.99,9.04598865984008,12.7567050261129,510.478998590071
7.9886,8.464757109934,10.9827478896356,472.041702343619
7.988,0.592849295091582,3.01428317090082,84.7535355034586
7.9869,1.93314462498529,6.20717069071808,190.053952764076
7.9828,1.38318357995013,4.63374590309391,147.195829535008
7.9811,11.0975002649939,12.8655366934183,566.283146175248
7.977,5.5589082899387,8.82431972789541,357.759325262737
7.9745,38.1052794251591,30.1620104540821,1353.94175549348
7.9621,11.4276537499391,13.3560767378294,579.886873478236
7.9619,5.45832461997634,9.1242979466268,357.470962249579
7.9567,5.66946505004307,9.06148712207938,363.351347021698
7.9504,10.5318501348956,12.7557370579359,548.340456165164
7.9462,1.72865721012931,5.65626681330562,173.977527499948
7.9432,3.4541653302731,7.15216811322801,263.77584764054
7.9428,31.9537636102177,26.320557864186,1185.93805501791
7.9423,56.1631854753941,30.5529031810304,1644.10471445625
7.9376,26.1373220996466,20.4241377035141,993.413728370842
7.9332,2.14070101984544,5.46875532391869,191.374612164442
7.9241,2.54772956008674,6.1595456222365,216.13864449261
7.914,8.5075579197146,11.3252821848407,473.597948953276
7.9108,4.1558322350902,7.70262909348468,294.750987338183
7.9065,6.55406145495363,9.95119847465601,399.521286621095
7.9038,2.28291855988209,5.60962958022774,198.478750644143
7.9032,51.371702935081,30.1558662124994,1559.30978274482
7.9009,5.20016733489319,9.00261073568923,345.115380331558
7.9005,2.51472352992278,5.93179746057889,211.751424825989
7.899,2.91714306003996,6.77556032958724,237.308632202119
7.8947,4.1448932797648,8.18613377836208,299.239279808819
7.8943,9.3668549247086,12.36118529879,509.018305100412
7.8916,7.51411865482805,11.3697881275812,444.477210399464
7.8881,32.1086151648778,22.7988279068172,1131.60775554081
7.8801,12.9253329153871,15.1894025407858,635.035255947744
7.8797,76.5517073543742,36.6010292742038,2011.96466787297
7.8784,312.970401124912,62.7467997642881,4781.44909445918
7.8715,9.6045636148192,11.6351797165078,504.845747038134
7.8704,1.09778688490042,4.10258871551754,124.827347691979
7.8684,16.7311774748378,16.4346688296325,738.797694730056
7.8652,79.7976673147641,35.105076832485,2025.26134950998
7.865,6.57475931517547,9.95530492547709,398.310136294205
7.8627,19.7988016194431,17.0758845010251,812.428508122698
7.8625,11.400752275018,12.4474834284708,560.701888603431
7.8615,3.15478389005875,7.21010630383197,250.356222005926
7.8589,32.6718429592438,27.6614568658039,1205.62188396883
7.8577,9.87295674459892,12.2658978472732,519.201004924364
7.8533,40.6653391188011,28.5557717745289,1357.07404333715
7.8459,4.95905892958399,8.84076222191491,333.089731171747
7.845,124.186022069771,45.6624940930216,2727.5586920928
7.8434,12.605777544959,13.3057339160176,600.187024218537
7.837,3.3723843350308,7.34452885071602,259.554630306732
7.8356,1.84765862030326,5.40425684820408,175.199514084554
7.8276,2.77867231486016,6.33345443011464,225.119351443506
7.8253,3.8565250148531,7.68421348502023,280.973268967783
7.8247,9.62538327940274,12.5153128345409,513.805394601748
7.823,3.52743479493074,7.05143313252005,261.809207946716
7.8129,2.49904759984929,6.69728100233944,216.732511879791
7.8074,2.42811673996039,7.21932458843396,218.361336702223
7.8062,110.321563804522,40.9592716423095,2477.23828667446
7.8014,1.82850447994133,5.38816734007399,173.449013073388
7.7965,3.73899527495087,7.20154122889931,270.427599598397
7.7951,3.18966556532541,7.44138177351485,252.19959070325
7.7882,4.261238414736,7.88096177837916,296.327033890314
7.7784,9.64644623990171,11.8246551940881,502.988053310463
7.7753,29.3826781609096,26.0643797990794,1112.35023704793
7.775,7.46472202485893,11.9688467253122,443.904016139471
7.7741,21.6604126150487,17.4808006228984,847.077358725829
7.7734,2.19210004500928,5.64013984287562,191.912501483574
7.7708,34.8393295748974,27.2001587721927,1226.20106618038
7.7685,7.48731206497177,12.5944498679795,451.082922714497
7.7645,18.2624767296948,16.6658343457581,765.88983513316
7.7624,0.0738468100171303,1.14661877319341,21.8134423070784
7.761,0.769331855073688,3.72106958913447,100.211904322502
7.7607,2.33629388002737,5.84424508567207,199.95362065155
7.757,13.7200531450799,13.8931543615078,628.027660782655
7.753,23.9471278098645,18.7586172216773,907.498619049006
7.7521,1.07727994009474,3.88230158483802,119.978851888182
7.7515,24.3937889793888,27.1326784253664,1022.98864366142
7.7506,9.39263879542705,11.6062829414243,491.971282983527
7.7488,5.73287800519029,8.99853790803152,356.028813150172
7.7484,3.11343812488485,6.91653511054981,242.445277635041
7.7461,10.713782655308,12.6453145462903,538.841828325453
7.7458,6.06013905501459,10.0893380520188,378.700564803738
7.7442,89.3113477940205,37.577983319407,2156.49507981963
7.7441,4.23534673990798,8.23121204551595,297.778737537423
7.7428,35.7072656396776,27.4234815360172,1240.39359813657
7.7414,5.88855108013377,10.840155308651,381.231376121337
7.7409,0.635118050035089,3.18863210421245,86.7275480506182
7.7371,2.99329152496648,7.34860863003186,241.764559395118
7.737,5.9546616099542,9.20887700537484,364.873302018215
7.7363,3.88969275492127,7.4631407558431,276.853689683998
7.733,4.08906190510606,7.83426552646082,287.912647271655
7.7292,2.15229808990262,5.44299248195141,187.180165058973
7.7279,1.83613671484636,5.87291234346988,176.847983440622
7.7276,5.14778733503772,8.54451100094218,331.354473103173
7.7264,0.911074465024285,3.79627077745462,109.269703824118
7.7243,2.46977310505463,6.16910295659899,208.067648147405
7.7214,15.038990409812,14.930292272762,669.102241744808
7.7212,15.2976520799566,16.0976681796359,690.229962059727
7.7211,3.76957320002839,7.33548234940916,270.658803622716
7.7207,10.7045874402102,13.1472229019665,543.328378821537
7.7191,10.7722899697255,13.4142251977196,548.23896734207
7.7189,40.2059612814337,29.2483609776428,1338.17145992269
7.715,18.1079963343218,16.9720252954626,762.419230861575
7.7143,6.02032384488848,9.14818025549684,365.185409146771
7.7118,7.37031568482053,12.3631910748408,442.138777673161
7.7114,81.4566390698892,37.2356700034075,2046.00696628617
7.7112,9.35338253993541,22.2530631416885,594.083189781766
7.7105,7.70492822478991,10.7724634693826,433.699877837323
7.7093,18.021511750092,17.4097734715656,765.919633026843
7.7054,26.8473863201216,19.3775775751633,964.923149725513
7.7034,6.37055785499979,9.54747306592731,380.019317565123
7.6996,2.31744097008777,5.80048794054084,197.288263834472
7.6981,24.6616925951384,26.3209551557005,1012.9390916591
7.6964,11.1019000996603,12.2870798442572,540.665096897746
7.6925,5.70409614016535,9.13101149491886,354.361102672403
7.6814,11.0238443800918,13.3766572707469,551.700483579969
7.6814,4.09872649505269,7.63164852917678,284.277524935695
7.6779,21.8552664900199,24.5941462119191,932.141812703802
7.6753,14.4841361748986,15.0813514940518,655.089150135148
7.6751,30.0216874699108,21.2724729436639,1045.62217976638
7.6744,26.730359479785,20.8602080675152,980.78583185039
7.6737,2.3095853649429,5.85255844581995,196.884386641376
7.6718,3.48384618974524,7.69722499837293,262.466264874142
7.67,2.23903408972546,6.70611252929482,201.847621513097
7.665,5.74536647979403,9.06940453164481,353.777043504074
7.6577,6.79110961966217,10.3324840827063,399.628554461298
7.6551,2.46152493497357,6.04350488719634,204.776808113057
7.6523,2.25042365497211,5.65374375446265,191.858909694975
7.6499,1.45593828009441,5.90109720120582,156.270751229285
7.6488,13.245351320089,14.635736918005,618.908288313729
7.6484,4.95302675466519,8.58841345239809,322.521713383913
7.6464,1.57795308501227,4.85515312022309,153.375304995532
7.6456,32.4788841654081,25.6148960249043,1145.92171639241
7.6413,8.30454954490415,11.4237841064135,454.556389228164
7.6397,9.01328405027743,11.5149689293523,474.597273761792
7.6268,4.35576147498796,7.8597379288646,293.764147534882
7.625,50.3194665466435,36.0888411536792,1577.00097980763
7.6224,2.4207188198925,6.04890277813626,202.345672764021
7.6174,55.6915626190603,30.317463860792,1573.13086698656
7.6149,9.97349231527187,11.9633139694521,503.515759076864
7.6144,15.3576492050197,15.8442378005546,679.723211592857
7.612,7.78988831490278,11.1350620947741,435.370015147173
7.612,0.630113719962537,3.11431903845167,84.4896487464003
7.6104,0.5313243700366,2.87989688505712,75.7697561457038
7.6098,88.4856120543554,36.350440735404,2091.99844412892
7.6068,8.07252873478137,10.8107700062041,439.015436493342
7.6065,9.38188090501353,11.5931671534287,483.290406743064
7.6057,3.80000083505001,7.51243112887264,270.014740645154
7.6049,4.29585205501644,8.04616060110284,293.036439516648
7.5989,23.2514239952434,18.8191509240862,879.05621049065
7.5973,1.16655768011697,4.24109022042046,125.900053654477
7.5955,10.7949351503048,12.8303754201423,533.726497121482
7.5953,14.7116923501017,14.651944213354,648.375413538815
7.5926,73.0767050180584,34.3063400069452,1864.61626436542
7.5886,7.18407260507229,10.1611713289723,405.6487936263
7.5878,34.2828237442882,27.3221413763712,1192.15632051105
7.5868,9.80151344963815,12.0495843738928,498.571176011851
7.5838,4.55360511003528,8.33596172019768,304.157678857451
7.5792,26.322784575168,28.2757106714283,1054.3558424435
7.5774,66.6165999851655,33.3860233619686,1762.64574315927
7.577,7.47282917547273,10.2350876422013,414.050926102594
7.5768,5.06381530017825,8.39409841542464,321.147533856497
7.5745,0.796364114969037,3.4087834561283,97.1606569750523
7.5705,9.94920666527469,12.7554085119199,509.977305368306
7.5648,2.75743220489676,6.61065791010082,220.28236835782
7.5618,7.52928527002223,10.7507071500994,421.024005121749
7.5608,6.43485854484607,9.53747056296346,375.44527688968
7.5589,11.3015789050842,12.9743292882757,545.561833504535
7.5565,2.68580580005437,6.16539097488651,212.69158768712
7.5551,12.1629519998532,14.0901209162516,579.890925341559
7.555,6.89381911506644,9.75369197204736,390.955997056967
7.5535,4.34139409498312,8.68485123008331,299.580082191217
7.5489,2.05313702003332,5.40792974860161,178.628104245236
7.5481,13.0527095298166,14.7030737351403,607.943000712452
7.5472,8.89455168005952,11.4272245529444,465.251452531458
7.5392,1.82743800012395,5.44414398841484,168.666622889915
7.5373,25.5371344345622,20.9445210952938,944.360117979696
7.5354,22.5988864951069,20.4253144995465,881.507538438574
7.5343,4.37396201008232,8.18376442853405,294.712300146458
7.5324,8.55442663500435,11.339631249803,454.413656367332
7.5322,4.48548735993973,8.68482998584708,303.737964740629
7.5242,20.0909421693068,17.3244042379918,790.03830222837
7.5238,2.77377862512367,6.88355798104971,222.540732917988
7.5202,4.03167462500278,8.19249804653854,282.559750279236
7.5199,2.54550447013753,6.94143437280465,213.623370117648
7.5195,24.1317469049245,19.7098240207437,899.508925296566
7.515,5.90906764508691,9.09098921412287,352.707841209821
7.5112,10.467404475261,12.4397528788698,515.510632629462
7.5104,6.05333959520794,9.61873162323597,362.882335072052
7.5056,4.28085772492341,8.0751554100126,289.396812052771
7.5029,4.1119107947743,8.07998157415894,283.587706552054
7.5008,10.5280638252152,12.5699845740583,517.973700887385
7.4978,0.0752320899919141,1.11877565182172,21.1836667908684
7.4972,24.2503740047105,24.2233405491131,956.697904151645
7.4855,6.58364928985247,9.65134045433351,377.697902232307
7.4853,3.99253810987284,7.89577393833242,276.928364898386
7.4853,12.7129149001557,14.468429040778,592.616143717524
7.4793,15.0113899599528,14.9184752289311,649.439721323589
7.4747,16.5896336649312,16.0440303196037,697.401753562895
7.4725,3.14753079990624,6.85763754697095,235.338449886204
7.4694,5.91216496995185,9.40650236791094,354.482722932501
7.4633,4.80149625010017,8.74472672647464,312.310210975824
7.4618,23.157173554413,25.9479670470512,950.318590731762
7.4605,3.73092481485219,7.6191736378115,264.063245032043
7.4579,3.02536308520939,7.73407982633729,238.782476307706
7.4517,79.9604018609971,34.4502297823595,1920.26493558862
7.45,8.23125114486902,10.9143079329056,436.323533206948
