"treeID","Z","npoints","convhull_area","area","perimeter","max_area_deciduous","avg_area_deciduous","max_perimeter_deciduous","avg_perimeter_deciduous","crown_diameter_hull_deciduous","AGB_deciduous"
17308,6.41,6,0.505,0.505400000023656,3.4068624926013,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.4068624926013,8.79622809444471
17309,6.41,5,0.481,0.481399999989662,3.62120325907491,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.62120325907491,9.94575039136472
17310,6.41,17,2.032,2.03209999986575,6.73333451959134,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.73333451959134,34.6652261370786
17311,6.4,6,0.353,0.352950000000419,2.5120911526465,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.5120911526465,4.7486808774847
17312,6.4,11,0.574,0.573649999976624,3.19262049995073,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.19262049995073,7.69396573133392
17313,6.4,36,5.121,5.12064999993891,10.2136882057366,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,10.2136882057366,79.9440788177194
17314,6.4,11,1.05,1.0498999998963,4.50319990503076,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.50319990503076,15.3758794654796
17315,6.4,7,0.77,0.770000000018626,3.91901286645145,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.91901286645145,11.6242893672843
17316,6.4,6,0.35,0.349900000030175,2.7477754164123,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.7477754164123,5.68814895015531
17317,6.4,10,1.033,1.03310000011697,4.10483601763826,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.10483601763826,12.7604563763533
17318,6.4,27,2.854,2.85390000004554,9.26348435242906,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,9.26348435242906,65.6777926476523
17319,6.4,5,0.361,0.36099999997532,2.62042444766339,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.62042444766339,5.16992036449571
17320,6.4,5,0.25,0.250450000050478,2.45526514864563,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.45526514864563,4.534921926271
17321,6.4,4,0.061,0.0614999999961583,2.19007102761729,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.19007102761729,3.60283267982528
17323,6.4,9,0.937,0.936900000029709,4.91018687453634,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.91018687453634,18.3013047663968
17324,6.39,22,1.961,1.96055000004708,6.74647400397249,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.74647400397249,34.5832957172306
17325,6.39,7,0.661,0.661099999968428,3.8757011522123,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.8757011522123,11.3314058459627
17327,6.39,5,0.185,0.185250000009546,2.26950710822066,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.26950710822066,3.85855665605608
17328,6.39,20,3.79,3.7903000000515,10.3675651156811,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,10.3675651156811,82.1281458566943
17329,6.38,7,0.625,0.624500000034459,3.0950445642978,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.0950445642978,7.18253843367232
17330,6.38,12,2.173,2.17330000002403,6.14925926546662,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.14925926546662,28.6065695008573
17331,6.38,20,20.17,20.1702999996196,24.1230809130591,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,24.1230809130591,448.12858634425
17332,6.38,9,0.686,0.686250000086147,3.34041802511631,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.34041802511631,8.37484008687775
17335,6.37,8,0.895,0.895000000018626,3.64621666352462,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.64621666352462,9.95824992475335
17336,6.37,5,0.212,0.211750000002212,2.22812373525773,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.22812373525773,3.69484264534389
17337,6.37,5,0.313,0.313200000033248,3.05828154022183,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.05828154022183,6.98972774898849
17338,6.37,4,0.18,0.180450000014389,2.13723933067748,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.13723933067748,3.39772740459863
17340,6.37,10,1.283,1.2833999999857,5.17590788769432,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.17590788769432,20.1580737278216
17341,6.37,10,12.556,12.5560000000987,22.3977004116826,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,22.3977004116826,384.7278572829
17342,6.37,17,1.015,1.0147500000021,3.94469719156377,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.94469719156377,11.6672806864524
17343,6.37,18,2.226,2.22575000033248,6.90786867871572,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.90786867871572,36.0407437972143
17344,6.36,18,3.968,3.96809999994002,8.57141269345724,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,8.57141269345724,55.4696104666133
17346,6.36,12,1.788,1.78760000009788,6.33509769011494,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.33509769011494,30.1821413553051
17347,6.36,12,1.996,1.99635000005946,5.93589724218926,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.93589724218926,26.4757757669453
17348,6.36,12,1.298,1.29835000011371,5.44775044291395,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.44775044291395,22.2754176778435
17349,6.36,6,0.645,0.644600000057835,3.48715806961717,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.48715806961717,9.07436036718163
17350,6.36,24,3.266,3.26639999981853,8.94991412722008,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,8.94991412722008,60.5106760489809
17351,6.36,12,2.335,2.33490000013262,6.29486263011017,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.29486263011017,29.7975089353618
17352,6.36,8,0.789,0.788549999997485,3.56209025048086,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.56209025048086,9.47114802858218
17353,6.36,14,2.623,2.62290000007488,7.34043016329859,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,7.34043016329859,40.5992513261544
17354,6.36,45,2.968,2.96820000009029,10.5066149995085,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,10.5066149995085,83.5651652909103
17355,6.36,29,4.848,4.84830000053626,11.5756883081959,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,11.5756883081959,101.564136460931
17356,6.36,11,2.018,2.01814999998896,5.92036632528025,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.92036632528025,26.3365154826663
17357,6.36,16,5.343,5.3430000001099,10.3389090656197,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,10.3389090656197,80.9018076516659
17358,6.36,13,1.794,1.79370000003837,5.27932350260305,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.27932350260305,20.9108020597676
17359,6.36,10,1.959,1.95895000000019,6.91775836606272,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.91775836606272,36.0305548118786
17360,6.35,5,0.644,0.643900000082795,3.49437031359029,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.49437031359029,9.08336170990823
17361,6.35,4,0.214,0.213850000000093,2.42455906570757,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.42455906570757,4.3522188087261
17362,6.35,4,0.103,0.103200000012293,1.83874033798603,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,1.83874033798603,2.49416126846315
17365,6.34,20,2.124,2.12370000011288,6.79823357458361,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.79823357458361,34.5684923220556
17366,6.34,8,0.568,0.568400000105612,4.39099744319919,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.39099744319919,14.3399228637659
17367,6.34,11,1.402,1.40150000003632,5.20351375096851,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.20351375096851,20.1823807795683
17369,6.34,11,1.95,1.94954999990296,6.70116346301923,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.70116346301923,33.5820730462221
17371,6.34,22,4.667,4.66704999981448,8.4678711990218,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,8.4678711990218,53.7869202015509
17373,6.33,5,0.748,0.748049999936484,3.50909219571357,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.50909219571357,9.10257376731921
17374,6.33,7,0.296,0.295649999970919,2.19301019556027,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.19301019556027,3.53347438631266
17375,6.33,7,5.602,5.60214999970049,20.4295606263918,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,20.4295606263918,315.673799695902
17376,6.33,6,0.878,0.877799999987474,4.26515937634897,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.26515937634897,13.4817665974562
17377,6.33,14,1.651,1.65145000012126,5.13228952491164,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.13228952491164,19.567865674549
17378,6.33,4,0.17,0.170349999913014,2.25671055112329,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.25671055112329,3.74312234644187
17379,6.33,18,2.751,2.7506000000285,6.42450807068462,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.42450807068462,30.7516762637991
17380,6.33,5,0.147,0.146500000002561,1.54571682511824,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,1.54571682511824,1.7474536900228
17381,6.33,9,0.792,0.792100000020582,3.73840410832212,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.73840410832212,10.3396188417247
17382,6.33,14,2.114,2.11390000005485,6.88500920397233,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.88500920397233,35.3499599973953
17384,6.33,13,0.636,0.635549999977229,4.00651131927092,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.00651131927092,11.8865501905917
17385,6.33,7,0.598,0.597949999937555,4.33104165258256,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.33104165258256,13.9042490805554
17387,6.32,6,4.666,4.66589999990538,20.5532638115971,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,20.5532638115971,318.517993718466
17388,6.32,17,7.495,7.4952500006184,22.1931799228001,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,22.1931799228001,371.744755140145
17389,6.32,15,1.077,1.07720000002882,4.72326128601682,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.72326128601682,16.5026624052984
17390,6.32,9,8.235,8.23485000012442,22.3998639973909,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,22.3998639973909,378.746720261737
17391,6.32,4,0.098,0.0978999999933876,1.48825385450491,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,1.48825385450491,1.61400085742879
17392,6.32,5,0.173,0.172899999975925,2.27053021050225,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.27053021050225,3.77736674074407
17393,6.32,19,1.697,1.6965500000515,6.45880325816801,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.45880325816801,30.9842519824816
17395,6.31,6,0.341,0.341249999997672,2.8550050844066,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.8550050844066,5.97113941059329
17396,6.31,27,5.017,5.01689999992959,9.07500567732444,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,9.07500567732444,61.2443979827748
17397,6.31,5,0.334,0.334149999995134,2.51594055009938,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.51594055009938,4.62946072407283
17398,6.31,6,0.506,0.506399999954738,3.88278375964435,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.88278375964435,11.0883217652122
17399,6.31,6,0.758,0.757599999982631,3.42044952476011,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.42044952476011,8.59072867580921
17401,6.31,5,0.373,0.372950000015408,2.70795014020554,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.70795014020554,5.36816931709336
17402,6.31,10,1.334,1.33434999996098,4.91009331152363,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.91009331152363,17.7862424159161
17403,6.31,9,0.791,0.790549999976065,3.67137126205277,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.67137126205277,9.90649274023124
17404,6.31,5,0.553,0.553099999990081,3.12482491618759,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.12482491618759,7.16151096305706
17405,6.31,34,7.301,7.30065000016475,10.8095773265242,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,10.8095773265242,87.0918443826614
17406,6.3,14,7.968,7.96805000072345,21.1370774306743,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,21.1370774306743,334.849331462277
17407,6.3,7,0.647,0.646699999895645,3.43461374709097,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.43461374709097,8.63487779850337
17408,6.3,11,1.099,1.09889999998268,4.84782751845595,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.84782751845595,17.2798674826064
17409,6.3,27,3.939,3.93900000024587,10.8816708955919,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,10.8816708955919,87.9836940079142
17413,6.3,7,0.944,0.944100000022445,3.8768161855935,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.8768161855935,11.0188069168428
17414,6.3,8,4.249,4.24874999979511,19.6901778285835,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,19.6901778285835,290.307661501669
17415,6.3,5,0.193,0.192650000011781,1.94664606632314,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,1.94664606632314,2.75339614020499
17416,6.3,11,1.257,1.25729999999749,4.41089092215858,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.41089092215858,14.2878030068664
17417,6.29,4,0.409,0.408699999999953,3.54255432874974,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.54255432874974,9.16050364682999
17419,6.29,4,0.335,0.335399999981746,2.76834346464647,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.76834346464647,5.57614426324149
17421,6.29,9,0.831,0.83064999995986,4.04526813583047,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.04526813583047,11.9654804304011
17422,6.29,6,0.725,0.724600000015926,4.21001896003167,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.21001896003167,12.9666860145148
17424,6.29,11,1.144,1.143900000141,5.22770969825782,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,5.22770969825782,20.0496212435865
17426,6.29,19,5.011,5.01090000011027,9.44948335069386,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,9.44948335069386,66.0148486152207
17427,6.29,8,0.824,0.82390000007581,3.55493277505097,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.55493277505097,9.22505133611468
17428,6.28,4,0.086,0.0863500000123167,2.07887614166976,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,2.07887614166976,3.12279312258701
17430,6.28,13,1.917,1.91749999998137,6.23310246005181,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.23310246005181,28.4769779764586
17431,6.28,8,1.109,1.10929999992368,4.21891122785088,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.21891122785088,12.9802360907414
17433,6.28,9,0.81,0.809899999992922,4.18030527190125,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,4.18030527190125,12.7422438421768
17437,6.28,18,2.113,2.11284999968484,6.95625136915737,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,6.95625136915737,35.5185824641194
17439,6.27,6,0.693,0.692600000053062,3.58068108408684,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,3.58068108408684,9.30023336706668
17440,6.27,11,2.341,2.34084999968763,8.0819737111773,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,8.0819737111773,47.8843506571111
17441,6.27,14,7.926,7.92585000023246,21.3702818796998,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,21.3702818796998,339.054133645351
17442,6.27,16,3.408,3.40850000007777,8.30512704725047,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,8.30512704725047,50.5830568797444
17443,6.27,5,0.095,0.0952500000130385,1.89836087718009,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,1.89836087718009,2.59261173888529
17444,6.26,21,3.556,3.55590000015218,7.65851304698745,144.818750000093,3.91499175310192,47.2849395821396,7.10915230254552,7.65851304698745,42.8300294537101
