"TreeHeight","CrownArea","CrownPerimeter","AGB_mixed"
21.95,12.031149999937,14.5331613682115,1520.15851440448
21.94,1.73219999985304,8.12293503139649,484.24157861219
21.93,29.305549999699,21.5268355456144,2667.10411493975
21.92,110.334299999755,40.3234858600987,6244.75482472574
21.91,5.07080000004498,8.72997425540863,845.583450075841
21.91,4.55749999987893,9.3468681720872,818.233993826227
21.91,17.3450499998871,17.5634232908829,1928.78967738563
21.9,16.5363999996334,16.2233727949896,1838.22529076311
21.89,10.6055499998038,12.328840979376,1355.19148230601
21.89,26.3828500002273,20.0143391954991,2471.84150949164
21.89,26.5696499997284,20.3106757098958,2491.53859258014
21.88,14.4861499995459,14.8400742088638,1673.73270112492
21.88,24.33980000054,18.9571060763673,2334.9033344677
21.88,57.0045999991708,31.6882637444369,4168.72527241737
21.88,17.0148499998031,16.1263896961906,1859.74756243864
21.88,14.8282999999356,15.5675932517808,1717.87245210324
21.87,6.94605000008596,9.97124701818118,1028.23860336965
21.87,87.3050999997649,36.8276996610039,5394.76205759247
21.87,0.435849999979837,3.14056062726611,182.125513452727
21.87,29.1545000002952,21.5075538205741,2652.95701821463
21.87,36.4965500000399,23.7873966538799,3059.35652052884
21.86,22.9994000002043,18.6697538159482,2257.46578766622
21.86,42.9222500002943,27.7180636316951,3472.09382736301
21.86,8.53059999999823,11.9448561219444,1202.44553122436
21.86,3.34045000001788,7.48492214867791,654.003421931127
21.86,32.3837999997195,22.0188110591342,2814.64359745493
21.85,46.1426000003703,30.2549630290178,3694.30307099475
21.84,24.2271500002826,19.8890505506145,2359.38576570218
21.84,17.6254499998759,17.0103093032339,1920.20389152324
21.84,24.3794500001241,19.1756172417277,2340.99417433337
21.83,13.0324500001734,15.7331264799404,1612.28610364692
21.83,14.7688499999931,15.9833425691068,1724.48010761089
21.83,16.0765999999712,16.107800609533,1803.40198574545
21.83,23.1385500000324,19.919902633654,2305.89113822975
21.83,25.2934999996214,18.9829314775701,2376.28220362965
21.83,16.1889499998651,16.0412061909354,1807.44468122742
21.82,39.1323999998858,23.8603604355896,3164.29393185365
21.82,37.1031999997795,24.3352329514041,3099.42985796126
21.82,63.1833999999799,34.1273697952603,4476.49205509382
21.81,43.1739500002004,27.2066011719389,3455.72745166601
21.81,21.5003000003053,17.8641475507974,2149.52872348381
21.8,6.91595000005327,10.3746003140593,1035.29563680683
21.8,5.27164999966044,11.0102136997869,920.150905301969
21.8,11.2129500000738,14.1711111636624,1447.53196655051
21.8,33.1052999997046,22.8675556776044,2871.18870237958
21.79,36.6559000000125,26.4969741186128,3156.44727980303
21.79,10.7774500001105,13.2703667033486,1390.8829952557
21.78,2.56785000005038,6.41804872728063,545.750347790439
21.78,8.66249999997672,11.4428639968088,1192.25825281875
21.77,24.4216000002198,19.9306683733977,2363.48258510227
21.77,9.9370000003837,15.3589722568094,1394.26422021113
21.77,7.3347500001546,11.7709460253422,1105.97385201797
21.77,21.8688999998849,22.7139531487784,2326.00196847075
21.77,57.1144500004593,28.871687816559,4039.46121255122
21.76,22.8761000002269,18.934207409651,2251.61606639738
21.76,13.8736000002245,16.8351373194936,1692.73428299322
21.76,9.38090000016382,13.8040981690545,1311.45644471539
21.76,10.3618999999599,14.596215745053,1401.5899902662
21.75,78.2057999992976,36.2971220586273,5058.60395187279
21.75,40.0855999994092,26.6876739923101,3302.45532520781
21.75,5.69144999957643,9.81494421863489,921.780153071766
21.75,23.5367499993881,18.6572639882967,2272.88349060707
21.74,36.214599999832,23.7766111574802,3030.79542830625
21.74,8.55004999993253,11.7642053794387,1192.40255270461
21.73,21.5137500003912,24.2863094658739,2349.93838156904
21.72,23.0989500004216,18.9706050256478,2260.11489556244
21.72,4.28379999974277,8.64601093954427,768.899132699386
21.72,27.9732000008225,22.3818271205003,2613.66414340934
21.71,97.1167999997851,37.6274898974507,5688.90658133275
21.71,26.3674999997602,20.1377115301807,2457.35305788982
21.7,10.168599999859,12.4713524814079,1321.15755733779
21.7,5.15995000000112,9.33453732933468,862.780956977401
21.7,40.3351000004914,28.0140643818228,3354.31906761394
21.69,8.88604999997187,13.3360893534685,1259.60021724147
21.69,6.76984999945853,10.865275433526,1033.88336256407
21.69,9.46785000013188,13.3075373779222,1299.34594181357
21.68,7.97985000000335,12.1827418140447,1161.20910077878
21.67,13.6508500003256,14.6396564924202,1604.16242019013
21.67,12.9729999998817,14.9884159451183,1574.91150284311
21.67,69.8939499999397,33.8424106529186,4667.31813866283
21.66,18.7076000000234,17.7223007614003,1987.89700910051
21.66,11.7115000000922,13.0232065176163,1434.00429285399
21.66,4.42144999999437,7.88826169573414,758.063460918355
21.65,17.4557000000495,16.7730142115187,1887.99258609633
21.65,16.4794999998994,16.0290875114364,1809.64326462545
21.65,15.5261999999639,16.4873867816307,1771.44001764583
21.64,4.34840000001714,9.21105630179513,786.910445417034
21.64,14.6203500004485,15.3069381816925,1680.40172523968
21.63,5.24475000007078,9.12340938564118,861.38363579656
21.63,5.40694999974221,11.7751304245016,944.176021632184
21.63,13.0130500000669,13.3670896665268,1521.55508536635
21.62,23.2541000002529,18.2380233597702,2231.76993926732
21.62,8.50184999997145,11.5117631071088,1175.4538906051
21.62,73.8218999993987,33.7303949827716,4781.95365540152
21.61,3.18115000007674,7.55064926350109,633.304914233499
21.61,27.3310500007356,20.3702667671059,2500.07287544721
21.61,26.4104500000831,19.6437311267297,2430.97554419074
21.6,38.104649999761,23.3691410305413,3074.86741420635
21.6,12.5083500000765,13.5821521187969,1497.04608652767
21.59,5.66665000026114,11.8758886287055,967.445730577479
21.59,27.9167999995698,21.4035193729989,2562.37068733782
21.58,36.9757500000997,23.7771693201609,3042.2089670798
21.58,11.9662499998813,13.4895150807865,1460.02549135575
21.58,12.0841000002692,13.8695860269915,1479.47866226587
21.58,6.66480000002775,10.3286234617526,1005.74711473336
21.57,22.271000000299,18.5833528953921,2191.83782092958
21.57,4.08519999985583,7.96283913318176,727.994971643648
21.57,4.52450000029057,9.05003239627703,796.125751404967
21.56,28.3995000000577,21.4879909912697,2584.24792701666
21.56,23.5746499999659,18.4899903540089,2250.73164891768
21.55,46.1994999996386,28.5888241912537,3589.35387553451
21.55,17.493150000053,17.0830254037568,1892.52749569302
21.55,4.93619999999646,10.3420404889772,864.802618160975
21.55,9.73194999981206,12.7410041772309,1292.70605703914
21.54,2.08620000001974,5.93298078413271,475.682513727244
21.54,6.35990000003949,9.25980507360012,949.211586382475
21.54,23.395650000195,19.1556724781263,2264.19648858014
21.52,38.8057499995921,26.5289357815686,3212.61168254264
21.52,6.30529999989085,14.9655771188347,1090.6242831213
21.52,1.05250000016531,4.71451466988177,315.09128749134
21.51,2.4091999999946,6.77312017822769,531.233722188802
21.51,17.6121000000276,16.9420439361579,1891.07122586813
21.49,26.2225999999791,19.6603767913067,2410.81788611932
21.49,4.2459000000963,9.6287343808303,783.077275801221
21.49,13.2037500002771,14.3868230978898,1557.71175109562
21.49,60.2084999992512,29.1847705867048,4112.6785648418
21.49,1.59800000011455,5.24993523088831,400.482506003243
21.49,74.3360500007402,32.5210511432412,4720.60966399582
21.48,35.0730000004405,22.8663846596888,2916.16949858377
21.48,44.2035499997437,25.7267881669345,3391.65211434941
21.47,12.0573500002793,13.0673744213479,1444.99877591462
21.46,57.6369500006549,29.8741386842388,4047.08255928332
21.46,17.506849999656,15.535667683383,1833.18347131906
21.46,16.3382000001147,16.9340161001438,1817.32685864691
21.46,20.666749999742,17.4080963105315,2060.93563156427
21.46,13.7514000002993,15.5486164654067,1625.11438078674
21.45,19.5471999996807,18.790946142718,2049.97065494049
21.44,13.3016500000376,15.0895823563326,1582.68480100945
21.43,10.3291500002379,13.29408926047,1342.1035588453
21.43,23.3942500000121,20.4274844874771,2297.6040538525
21.42,24.5856999999378,20.3205153506163,2350.69037433722
21.42,9.33045000018319,12.1288991497574,1240.42764045336
21.42,20.7118000002811,17.5919140981708,2066.22006757319
21.42,21.032349999994,17.7165431267681,2086.56212789496
21.41,50.3937999999616,28.4547580331967,3721.57031066013
21.41,71.561299999943,32.2003031850275,4602.44178893924
21.41,2.87695000006352,8.52881609422801,619.475289563612
21.41,11.1042500001495,13.1165009202401,1384.78139171473
21.41,10.4530000000377,14.7782483024737,1392.51078764987
21.41,55.1007499999832,31.3671247189982,4006.93570354353
21.4,15.8231499999529,15.3317910670857,1731.54164449009
21.4,5.14874999993481,9.9486531963846,867.538567166191
21.4,11.9263500000816,13.789389256512,1456.21629120025
21.4,46.9017999996431,31.1316182102582,3686.92127728216
21.4,9.88404999981867,12.4281479425102,1284.9848043377
21.39,18.2354000002379,17.040872556425,1917.92273149866
21.38,12.0474499999546,13.9951105112206,1468.87081348935
21.38,6.85104999999749,9.88326653142904,997.911106746878
21.38,5.65080000006128,9.24864674196765,888.426616726668
21.37,27.7066499998327,20.2420640161398,2487.30316331684
21.37,22.2594499997213,24.0446582494898,2347.59443850082
21.37,5.35479999991367,9.92015529323541,882.851061032869
21.37,10.501700000139,12.4648455485793,1324.02488897788
21.36,6.65225000004284,10.3327642482739,995.69554864448
21.36,11.8009999999776,13.2932983595844,1430.29809154088
21.36,4.43905000004452,8.18133770220946,758.349915171206
21.35,3.41984999977285,8.37505843299572,670.029892682645
21.34,15.13694999984,16.3668035196047,1722.73916511516
21.34,24.4149500001804,18.9094403422002,2284.77111996802
21.34,13.4198000000324,15.1419494128077,1584.66963924055
21.34,14.7677500001155,16.148532752604,1694.76023264924
21.34,25.346300000092,26.0929165043474,2564.04268683698
21.34,27.7903500002576,21.7892533276125,2543.4950162251
21.34,13.6023000002606,14.2608905983397,1566.97240096382
21.34,17.2838500001235,19.5108614941625,1940.50316939141
21.33,28.025599999819,20.6528997627616,2512.46340853152
21.32,8.3254499998875,11.3389147202715,1143.45740214818
21.32,26.6813500004355,20.0681076938229,2429.4083055484
21.31,47.0198499991093,27.1665705250317,3530.30619077662
21.3,85.3524499998312,36.3880398554539,5190.07271208626
21.29,30.4956499999971,21.6184040264564,2652.53019311292
21.29,35.3703499998664,22.6757780480855,2897.89494924993
21.29,3.12714999998752,8.61510834198718,644.535555279181
21.29,11.2174999995623,12.5986666679556,1368.1689020004
21.28,89.9883499993011,38.2830221065552,5406.36888126743
21.28,18.7851999998093,17.3280332649155,1947.3470613331
21.27,4.90714999975171,10.4337162301866,854.423763708781
21.27,19.7832499996293,17.2572667101628,1995.11240345526
21.27,12.35904999997,13.9496068403345,1479.40840089666
21.27,9.96614999993471,12.5679255284696,1287.5666966018
21.26,22.9250500001945,18.9821105756054,2209.03010419819
21.26,12.146849999961,13.2897745183314,1444.87493405302
21.26,2.76689999981318,6.98656015138444,568.615758332665
21.25,18.4337499996182,17.965151848117,1947.58024208279
21.24,48.3436500001699,28.6811138667081,3627.63671370708
21.24,2.81999999994878,7.4772555784131,585.359252870687
21.24,5.28464999987045,9.16857705150096,851.871251952404
21.23,18.9788500000723,16.8287557461747,1936.16225010926
21.23,35.2755500001367,24.4113308629713,2951.24682943089
21.22,9.26704999984941,11.6968907904272,1212.54797316112
21.22,41.7053500006441,24.4774288852144,3210.20428961147
21.22,26.1891500000493,20.420474900517,2409.28124166109
21.22,23.9055500007235,25.9222388421712,2472.62450343178
21.21,19.150350000069,16.9304838509563,1946.75803220201
21.2,2.54189999992377,6.50522998749066,532.103979265236
21.2,15.0459999997402,14.4796390163938,1645.79723662325
21.2,15.3679500001017,15.7799450867836,1706.78216201786
21.2,6.68654999992577,10.1193342198676,985.337723078207
21.2,44.4134000001941,24.7929565996587,3322.72184144394
21.19,27.9112499996554,22.3455961654717,2552.12118684801
21.19,7.241849999642,12.1412706719005,1082.57519194112
21.19,1.63379999989411,4.94785103402883,392.806346849049
21.19,41.0883499993943,29.1219049451873,3352.58154899362
21.18,25.4056000004057,18.8835342314699,2313.97827347331
21.18,8.33424999983981,12.9665228609513,1183.99504760068
21.18,46.180500000075,25.4853145893627,3413.38974974367
21.17,1.77740000025369,6.65960467531253,447.519640117869
21.16,23.1177999991924,24.7453885170124,2391.78333699831
21.16,5.74474999983795,9.4157003138142,892.260478349416
21.15,61.1214499999769,32.4166492781348,4215.43891365954
21.15,27.074550000485,21.1623826497724,2468.684166973
21.14,30.5855999995256,22.2165296227069,2661.2891153092
21.13,45.8923499998637,26.4910527310733,3435.149683453
21.12,16.0214999999152,15.7292726977295,1735.10158633616
21.12,7.25829999998678,12.7355618306935,1096.18439955603
21.12,50.0175499999896,26.8755981859148,3600.22278826805
21.12,7.00375000017812,10.7756358688856,1024.1390293124
21.11,14.755450000288,15.7192888718703,1664.10878253314
21.1,18.7144000000553,17.4570597107034,1933.16844540243
21.1,71.6331499991938,33.4348041756328,4596.2863161381
21.1,15.7365999998292,15.3877569192153,1706.8622076045
21.09,11.1317500001169,13.0452412449529,1365.59677704392
21.08,21.1223999998765,17.5307354145532,2054.61958010448
21.07,6.61039999965578,10.3701313546001,981.48447395035
21.07,10.2059500001196,12.7960596931531,1298.92442152527
21.07,18.7515500001609,16.6252161894546,1904.50914934208
21.07,13.1266000002215,14.5877532933262,1532.16993274074
21.07,23.9954500000458,26.4750706378754,2477.13613456103
21.06,28.245450000104,26.5560771962551,2688.88458101852
21.05,26.1408500001999,21.9631866998026,2442.48302133277
21.04,17.3331499998458,17.2755794304457,1849.88998500746
21.04,21.8697000006214,20.4662237859469,2186.30171305194
21.04,6.43625000026077,10.3859042730702,967.669635930586
21.04,64.1518999997061,30.4034606920655,4216.56728139207
21.04,0.831700000009732,3.7357305889269,255.960754684286
21.03,11.324950000213,13.4540151051007,1386.6449364348
21.03,6.29774999979418,9.7922823870843,940.046717289241
21.03,30.2793500002008,27.4377154284802,2807.81964608935
21.03,2.13460000004852,6.94490674071314,493.684768402366
21.03,33.0400000000373,22.2432164243588,2754.04381780597
21.02,19.6877499998373,17.183851762548,1966.70781502558
21.02,13.5720500001917,14.006575005076,1535.7762817118
21.02,8.13819999946281,13.6197525158036,1179.28992813506
21.02,27.1013000006787,20.409974572109,2429.70443394106
21.02,14.4174499994842,15.5660315951303,1633.81637518813
21.01,27.3344500006642,20.7280914642825,2450.43178269935
21.01,8.43620000034571,12.4137309050985,1167.24973383923
21.01,28.9759500002256,21.1061867229552,2536.65512767843
21,32.0086500000907,22.2316613383184,2706.81655688493
21,12.0320500001544,15.1248925233748,1478.46508630992
21,37.9527999998536,26.8720429107651,3119.9360066519
21,84.3069499998819,42.323060979787,5328.90993310728
21,7.97490000014659,11.5804182720323,1110.99848519151
20.99,2.46349999998347,7.17433590936917,534.635995078643
20.99,7.02629999991041,11.9512835123495,1052.28918902693
20.99,50.0771499995608,28.0891710143451,3630.18600586458
20.99,8.52375000028405,11.8154420776521,1155.0419132981
20.99,16.9757999998983,16.0099774257532,1785.58175767287
20.99,130.462000000007,44.7119079248899,6736.22176380918
20.98,4.9167999997735,9.20713023714844,813.653875940934
20.97,13.2439000003505,13.803502355255,1507.22998949981
20.96,39.772200000938,29.0085758004613,3262.39155901369
20.96,48.0206499993801,31.5833935912274,3677.39270442704
20.95,21.8188999998965,18.2758028701949,2102.71878581972
20.95,21.4477500002831,19.0143110963314,2109.68141621193
20.94,92.3794000004418,37.5436721478812,5367.39809347933
20.93,20.3800000001211,17.8597030581239,2016.47513099466
20.93,87.3649999994086,37.7270371464727,5225.08140248685
20.93,34.796500000637,26.0877278394517,2952.07351284285
20.93,61.2292000001762,29.986454451524,4083.05601863478
20.92,23.6046499997028,19.3674408517823,2222.60440661465
20.92,7.74650000000838,10.7426850246533,1066.9113426439
20.92,62.1541500007734,35.8456260904302,4338.18065913907
20.91,7.65475000010338,10.3880461930469,1049.49530885286
20.91,8.85314999977709,11.5085181648116,1163.88365131425
20.91,52.4609500003862,29.6561382664276,3763.63318409605
20.91,17.0242499996675,15.7749638305825,1774.10508244709
20.91,4.94535000002361,8.7287594750267,800.643365120737
20.9,9.48555000017222,11.8727913103028,1215.52801107838
20.9,3.26239999971585,7.05720114412724,609.854475387255
20.9,4.90869999994175,8.84209589863761,800.41952454508
